dictionary的数量： 15437


11733	1520153
11734	my
11735	豆腐
11736	算炮
11737	管理员
11738	500万
11739	酷炫
11740	美感
11741	犹
11742	心仪
11743	兰姑
11744	寂寞
11745	臥曹
11746	弹幕
11747	名句
11748	知行
11749	击中
11750	物价
11751	激活
11752	起歌
11753	效果
11754	甲营
11755	死赖
11756	1365
11757	end
11758	抽放
11759	FIJI
11760	乳头
11761	雅蠛蝶
11762	中学
11763	七日
11764	鲍勃迪伦
11765	仿生学
11766	老人
11767	张自忠
11768	微缩版
11769	死赌
11770	蠢萌
11771	门锁
11772	犁
11773	15915
11774	围观
11775	15917
11776	遮
11777	担当
11778	亲亲
11779	求
11780	接吻
11781	15919
11782	15918
11783	亲人
11784	狄金斯
11785	避
11786	话说不定
11787	来约
11788	快乐
11789	西方
11790	刺激
11791	汗
11792	遍
11793	音效
11794	温和
11795	德佬
11796	脆鸡
11797	火星
11798	Japanese
11799	汤
11800	海里
11801	济会
11802	遛
11803	义务
11804	Beyond
11805	道
11806	̧ͷ
11807	前后
11808	粗
11809	150925
11810	欧拉欧
11811	薄彼
11812	粘
11813	脑子
11814	傷口
11815	黯淡
11816	當時
11817	政客
11818	机炮
11819	10月
11820	airborm
11821	全面
11822	ܵ
11823	Hero
11824	SAM
11825	精
11826	影片
11827	空手
11828	一阵风
11829	历尽
11830	粥
11831	炮侠
11832	背叛
11833	400
11834	家伙
11835	1378
11836	迈瑞宝
11837	悔改
11838	偷拐抢
11839	亲自
11840	Mobile
11841	播
11842	用力
11843	20141122
11844	快人
11845	连里
11846	以前
11847	承认
11848	撸
11849	脱者
11850	键盘侠
11851	栅栏
11852	裤子
11853	风暴
11854	水中
11855	201514
11856	意林
11857	停火
11858	233333333333233333333333
11859	赵
11860	石镐
11861	永不
11862	预警君
11863	夹叮
11864	撒
11865	撑
11866	傲娇
11867	鹰
11868	撕
11869	鹿
11870	撞
11871	比船
11872	心灵
11873	笨蛋
11874	容国团
11875	進化
11876	MG3
11877	diyi
11878	诱惑
11879	宽恕
11880	南通
11881	ps2333333
11882	忽略
11883	మ
11884	不远处
11885	到底
11886	20141230044
11887	说实话
11888	无情
11889	Holy
11890	早点
11891	god
11892	死救
11893	哈哈
11894	束靴
11895	必须
11896	安静
11897	福利
11898	got
11899	南丁格尔
11900	haha39
11901	没事
11902	富有
11903	2015842240
11904	美腻
11905	黑胶
11906	绞回
11907	闹构造
11908	м
11909	free
11910	史蒂夫
11911	small
11912	郝凯
11913	对不起
11914	衣底
11915	卡什么
11916	泰坦尼克
11917	•̀∀
11918	路明
11919	地下
11920	地上
11921	退弹
11922	天上
11923	天下
11924	3333333333333
11925	超好
11926	终结者
11927	帝博格
11928	冷静
11929	狼狈
11930	外语
11931	大小
11932	TIME
11933	工农诀
11934	空军
11935	遮蔽
11936	草履虫
11937	Ì
11938	铁码
11939	热血
11940	感触
11941	嘴里
11942	奇兵人海
11943	发放
11944	上海
11945	极大
11946	歼星
11947	变松
11948	ë
11949	感觉
11950	è
11951	血皮菜
11952	ì
11953	赶到
11954	â
11955	组成
11956	ä
11957	û
11958	ú
11959	迷之泪目
11960	ÿ
11961	too
11962	ý
11963	tom
11964	ó
11965	ò
11966	ñ
11967	ð
11968	÷
11969	矛怪
11970	õ
11971	ô
11972	蛋蛋
11973	养老金
11974	murder
11975	屌丝
11976	奔
11977	套
11978	奖
11979	身份
11980	奏
11981	梦露长
11982	奉
11983	奋
11984	凡人
11985	开炮
11986	良
11987	当天
11988	枪炮
11989	好
11990	金刚葫芦娃
11991	她
11992	胶卷
11993	地形
11994	60万
11995	在座
11996	奶
11997	挡己方
11998	丹卧槽
11999	女
12000	轻抚
12001	泥垢
12002	海上
12003	披萨
12004	哲学
12005	憋
12006	改动
12007	色彩调
12008	魔
12009	自以为
12010	肯
12011	三百
12012	RYAN
12013	闪避
12014	ran
12015	学园
12016	股
12017	^
12018	肾
12019	rap
12020	肺
12021	截图
12022	德国人
12023	长辈
12024	蓝图
12025	肏
12026	肉
12027	这边
12028	ʮ־
12029	shouid
12030	ʮּ
12031	阶级
12032	投名状
12033	肛
12034	威胁
12035	肖
12036	ز
12037	妇人之仁
12038	15年
12039	能兒
12040	点题
12041	学会
12042	凤凰
12043	父子
12044	̫
12045	̨
12046	̶
12047	看不厌
12048	һ\u003d\u003d
12049	̳
12050	̰
12051	̾
12052	组合
12053	̼
12054	̽
12055	死所以
12056	布伦
12057	一生
12058	载具
12059	造就
12060	阻拦
12061	萝莉赛
12062	何用
12063	水珠
12064	R
12065	1942
12066	re
12067	NICE
12068	弹链
12069	wocccccccccccccc
12070	炮轰
12071	表哥
12072	鲍格
12073	照样
12074	Flash
12075	兄弟
12076	随地
12077	20158142015815
12078	禁闭
12079	罐子
12080	尼萌
12081	后悔
12082	信物
12083	QwQ
12084	血断
12085	真实性
12086	甘喜
12087	报应
12088	比利王
12089	打热
12090	季舍斯
12091	身
12092	妻子
12093	高低
12094	面目全非
12095	两用
12096	20158142335
12097	哈哈哈哈
12098	20158191835
12099	躺
12100	领毁灭者
12101	高校
12102	祖先
12103	多久
12104	史泰
12105	通讯
12106	委屈
12107	多么
12108	怂么
12109	宿舍
12110	20151106
12111	金门
12112	20151104
12113	20151105
12114	20151102
12115	20151103
12116	ֵԱ
12117	老板
12118	Ȼż
12119	20151108
12120	20151109
12121	迷失
12122	Gansta
12123	锯末
12124	没完没了
12125	断货
12126	烟草
12127	夹角
12128	金毛
12129	死讯
12130	鬼畜区
12131	撕德军
12132	重力流
12133	女郎
12134	顶尖
12135	虾王
12136	重機槍
12137	风儿
12138	枪林
12139	뱲
12140	2015628
12141	大西位
12142	dicovery
12143	准备
12144	搏击
12145	2015627
12146	2015626
12147	2015624
12148	QAQQQQ
12149	最高
12150	成年
12151	369
12152	河北
12153	识⊙▽⊙禁闭室
12154	K
12155	360
12156	高爆
12157	LOVE
12158	ҽԺ
12159	女朋友
12160	boss
12161	北非隆美尔
12162	握
12163	表明
12164	揭
12165	GJ23333333333333
12166	透剧
12167	稳定
12168	找上
12169	協會
12170	合适
12171	主角
12172	仍旧
12173	插
12174	申肖克肖
12175	20150505
12176	露头
12177	祸根
12178	Archer
12179	揍
12180	破坏
12181	干吗
12182	yourenma
12183	合作
12184	狱警
12185	汉斯
12186	铁杵成针
12187	GIVE
12188	格雷福斯
12189	qaqqqqqqqq
12190	奴工
12191	201500811
12192	接替
12193	基友
12194	退德保
12195	警告
12196	假日
12197	花花花花花花花花撒
12198	神别
12199	友军
12200	名单
12201	TVT
12202	外国
12203	知觉
12204	肢解
12205	32215
12206	201563
12207	特响
12208	屠龙
12209	来临
12210	ak47
12211	201568
12212	啤酒
12213	甘装
12214	民间
12215	集中
12216	德俘
12217	罪过
12218	Cowei
12219	担心
12220	感叹
12221	游泳
12222	质
12223	xxo
12224	平静法
12225	先头
12226	原来
12227	金
12228	淦
12229	有木有
12230	李子
12231	n
12232	自习
12233	贴
12234	淹
12235	怪异
12236	典狱长勒
12237	野
12238	感受
12239	里
12240	深
12241	自愿
12242	外骨骼
12243	软妹
12244	贱
12245	Сѧѧ
12246	越南人
12247	动作
12248	天才
12249	涌妈
12250	帅哥
12251	高晓松
12252	2015·7·30
12253	喰种
12254	少侠
12255	201589
12256	战断腿
12257	击败
12258	nike
12259	本体
12260	žžž
12261	wound
12262	百步穿洋
12263	绞肉机
12264	会员
12265	20150906
12266	海城市
12267	铁血
12268	ㅇ
12269	刷
12270	Сʱ
12271	到
12272	大作
12273	那个
12274	货色
12275	这歌
12276	刺
12277	刻
12278	判
12279	删
12280	刮
12281	民权
12282	别
12283	看上去
12284	利
12285	dylan
12286	划
12287	魔性
12288	盒子
12289	初
12290	刚
12291	刘
12292	则
12293	分
12294	切
12295	黑叔
12296	刀
12297	mother
12298	alabama
12299	象棋子
12300	雨声
12301	蹷
12302	ಥ
12303	20150102
12304	抢滩
12305	YOOOO
12306	磨牙
12307	用途
12308	泥萌壕
12309	猪肉堡
12310	出场
12311	助攻
12312	逆期
12313	预料
12314	开阔地
12315	hhhhhhhhhhhhhhhhhhhhhhh
12316	6666666666666666
12317	拔群
12318	莫洛托夫鸡
12319	怪杰
12320	哥鼻子
12321	忍受
12322	盛开
12323	增援
12324	国庆节
12325	纪念馆
12326	天亮
12327	D
12328	是非
12329	账号
12330	ಥ典
12331	漏夾
12332	59
12333	封面
12334	分子
12335	开篇
12336	年头
12337	关系
12338	58
12339	Ϊë
12340	54
12341	放学
12342	56
12343	51
12344	50
12345	53
12346	52
12347	团灭
12348	服役
12349	实验
12350	20150721
12351	top250
12352	一一一
12353	努力
12354	初衷
12355	嘴唇
12356	白鞋
12357	主喜
12358	雨水
12359	HP
12360	Fin
12361	马嘿
12362	华城
12363	HK
12364	胡须
12365	电影盲
12366	HM
12367	视
12368	觅
12369	不同
12370	见
12371	管家
12372	戏法
12373	超怕
12374	人家
12375	敌么
12376	自古
12377	everything
12378	3点半
12379	Hi
12380	gank
12381	腋毛
12382	׷Ѱ
12383	關
12384	cnm
12385	广播体操
12386	解
12387	ӰƬ
12388	蓝波
12389	夸张
12390	级别
12391	855
12392	ORZ
12393	SOSad
12394	东西
12395	who
12396	性奋
12397	人民
12398	等待
12399	丹中校
12400	黑屏
12401	chuan
12402	船上
12403	鸡皮疙瘩
12404	󲿷
12405	雷神
12406	特性
12407	影史
12408	大二
12409	H1
12410	burbank
12411	阿甘来
12412	鼎记
12413	形势
12414	Still
12415	既视感
12416	2018816
12417	真爽
12418	创伤
12419	脱
12420	真爱
12421	重点
12422	201581354
12423	脸
12424	鲁帮
12425	裤袋
12426	妥妥儿
12427	么文职
12428	看守
12429	阿甘跑鞋
12430	脑
12431	右手
12432	关掉
12433	法律
12434	脚
12435	改造
12436	参军
12437	范别动
12438	原作
12439	喘气
12440	臭弹
12441	脏
12442	作践
12443	机器
12444	脉
12445	脱力
12446	head
12447	团圆
12448	搭载
12449	空降团
12450	好坏
12451	Cchuo
12452	杨家将
12453	修补房
12454	ֲò
12455	加勒比海
12456	人权
12457	毒奶
12458	通信员
12459	动手
12460	BRM
12461	被迫
12462	避孕套
12463	more
12464	肝肠
12465	缘
12466	日船
12467	口水
12468	正太
12469	正大
12470	缓
12471	hhhhh
12472	编
12473	错误
12474	2015917130
12475	车队
12476	医学
12477	鲨鱼
12478	干货
12479	ni
12480	缺
12481	挑起
12482	风声
12483	家里
12484	no
12485	女猪
12486	观
12487	nb
12488	when
12489	闪现
12490	缶
12491	ng
12492	johhny
12493	驱使
12494	字哄哄
12495	收买
12496	HE
12497	company
12498	奇侠
12499	自重
12500	升级
12501	汤米
12502	比莉
12503	搬
12504	敲板
12505	树胶
12506	口诀
12507	不怕
12508	马克沁机枪
12509	资源
12510	搽
12511	黑社会
12512	惨无人道
12513	转变
12514	取消
12515	1805
12516	搁
12517	金币弹
12518	快来人
12519	血流
12520	ɥʬӸ
12521	American
12522	公路
12523	本身
12524	撇颗
12525	逃走
12526	网球
12527	搜
12528	搞
12529	真逗
12530	专业
12531	删掉
12532	瓷
12533	训练有素
12534	西班牙人
12535	眼色
12536	霏霏
12537	劲酒
12538	茧重生
12539	古怪
12540	四五十
12541	蜜蜂
12542	怪兽
12543	屁股
12544	Today
12545	公交车
12546	Kill
12547	1949
12548	犯罪
12549	炮瞄
12550	3250
12551	惯用
12552	字幕棒
12553	正在
12554	1945
12555	气管
12556	超级马里奥
12557	斯普林菲尔德
12558	解放
12559	马甲
12560	粉饰
12561	差別
12562	囚徒
12563	shenmegui
12564	随时随地
12565	差别
12566	尾巴
12567	光线
12568	手法
12569	十点
12570	疑问
12571	神清气爽
12572	愧疚
12573	cook
12574	1499
12575	衡水
12576	蕾丝
12577	换
12578	灾难
12579	难
12580	下来
12581	捞
12582	忍術
12583	陈庆
12584	狂刷
12585	捕
12586	计量
12587	brother
12588	随
12589	捏
12590	隔
12591	夜
12592	捉
12593	捆
12594	捅
12595	捂
12596	会养
12597	景观
12598	大叔
12599	inland
12600	分手
12601	yoyoyo
12602	打柏林
12603	Jane
12604	Litttle
12605	Red
12606	bhhhhhh
12607	一心
12608	天生
12609	座
12610	15819
12611	旅馆
12612	鼓舞
12613	好球
12614	萤火虫
12615	老兵
12616	鸡奸狂
12617	20158142317
12618	ԹӤ
12619	结散花
12620	老公
12621	发盾牌
12622	丢人
12623	频道
12624	库克
12625	1235
12626	日期
12627	1232
12628	壮
12629	剧场
12630	好虐心
12631	城里
12632	短暂
12633	非向往
12634	典狱官
12635	8282
12636	乌龙
12637	辛苦
12638	声
12639	星条旗
12640	150918
12641	本射
12642	神器
12643	罪犯
12644	15813
12645	个人
12646	发弹
12647	焦作人
12648	何故厚
12649	guilty
12650	男主
12651	Your
12652	2089815
12653	壕
12654	青年师
12655	金条
12656	注重
12657	thhhhhb
12658	15817
12659	ɽЦ
12660	香港
12661	汽艇
12662	创作
12663	足以
12664	潘冬子
12665	良久
12666	隐藏
12667	全金属
12668	犹他州
12669	缔造
12670	色素
12671	空端
12672	隐蔽色
12673	汉尼拔
12674	蜘蛛侠
12675	LESLEY
12676	放吧
12677	热泪
12678	医学生
12679	粗暴
12680	2333333333332333233333
12681	һ˫
12682	假定
12683	克里
12684	标配
12685	星星
12686	意外
12687	andy
12688	倡导
12689	临时
12690	短片
12691	代总统
12692	老妈
12693	不仅仅
12694	断手
12695	杨家7
12696	֯
12697	浓缩
12698	记住
12699	зƱ
12700	冲
12701	决
12702	冷
12703	珍惜
12704	唉刚
12705	白灼
12706	布偶戏
12707	aretha
12708	难道
12709	壮士
12710	學別
12711	奥黛丽赫本
12712	违和
12713	写
12714	适合
12715	军
12716	･ﾉﾉ
12717	咖啡机
12718	冒
12719	标记
12720	精病
12721	王00
12722	鬼_
12723	好屌
12725	看基片
12726	哭泣
12727	内
12728	司机
12729	吽叽叽
12730	绿荫镇
12731	脱逃者
12732	艾特
12733	种马
12734	对比
12735	艾特於
12736	功能
12737	商业
12738	珠宝
12739	好虎
12740	坚持
12741	4点半
12742	阿米尔汗
12743	铁十字
12744	ʥĸ
12745	喝茶
12746	提莫
12747	基督
12748	得出
12749	watching
12750	喧嚣
12751	1
12752	同一个
12753	輸
12754	我们
12755	ˮ©
12756	1582728
12757	201505
12758	片头
12759	速度
12760	女性
12761	同胞
12762	998
12763	夜航
12764	咳咳
12765	单身
12766	团聚
12767	花
12768	屈服
12769	弱爆
12770	生来
12771	无穷大嗯
12772	傻瓜
12773	赫者
12774	ޱޱ
12775	必然
12776	观后感
12777	打爆虎式
12778	汤姆汉克斯
12779	牛津
12780	急忙
12781	对立统一
12782	鲜血
12783	对抗
12784	憨豆
12785	时期
12786	意大利语
12787	增大
12788	结撒花
12789	一流
12790	衣服额
12791	队形
12792	ㅂ๑
12793	虾
12794	藏书
12795	gta
12796	大队
12797	约翰赛
12798	暴尸
12799	优秀
12800	504824777777666666
12801	远华
12802	虎
12803	虐
12804	野生
12805	木头
12806	同岁
12807	电脑
12808	虚
12809	真正
12810	哇全
12811	汪澜来
12812	BLOOD
12813	权利
12814	名义
12815	ͥ
12816	卵用
12817	甘于
12818	帽子
12819	虎躯
12820	׌
12821	致敬
12822	巴萨毕巴
12823	善待
12824	靠边
12825	关头
12826	苏德
12827	究极
12828	路过
12829	ץ
12830	过来
12831	name
12832	ס
12833	咩9
12834	肉味
12835	׬
12836	ת
12837	非常
12838	׷
12839	学校
12840	׵
12841	进化
12842	׳
12843	ײ
12844	ױ
12845	װ
12846	׿
12847	׽
12848	六角形
12849	׻
12850	׹
12851	׸
12852	摸头
12853	克扣
12854	ㄒ
12855	屌屌
12856	霍建华
12857	明白色
12858	医疗包
12859	自行车
12860	加强
12861	认为
12862	打分
12863	100W
12864	封建
12865	信念
12866	把柄
12867	YYYYYYYY
12868	众神
12869	基层
12870	歌挺
12871	看看
12872	半生
12873	出现
12874	逐渐
12875	✿✿
12876	效应
12877	罚金
12878	100w
12879	2014926
12880	说声
12881	燃烧瓶
12882	╯
12883	酸
12884	END
12885	酱
12886	红海军
12887	微妙
12888	浆
12889	eva20150815
12890	娘子
12891	碾压
12892	黄字菌
12893	测
12894	尿够
12895	真贱
12896	高空
12897	海
12898	性侵
12899	肉食强
12900	巨乳
12901	太极旗
12902	十分
12903	邮费
12904	酒
12905	金牛
12906	登录战
12907	猜对
12908	配
12909	增强
12910	浮
12911	留住
12912	ture
12913	1004
12914	浪
12915	全都
12916	ammo
12917	1000
12918	俱乐部
12919	冰河
12920	度过
12921	恩小
12922	･ﾉ
12923	群
12924	女王
12925	纯属
12926	熏晕
12927	47年
12928	transform
12929	印第安
12930	胆子
12931	羰
12932	体位
12933	主
12934	高于
12935	烟里
12936	太熊
12937	写字
12938	振幅
12939	黄字嫁
12940	羊
12941	美
12942	阿鲁巴
12943	马里奥
12944	摩羯
12945	圆寂
12946	猫鼠游戏
12947	t34
12948	泰克斯芬立
12949	红眼
12950	阿9
12951	齐
12952	断
12953	同龄人
12954	斩
12955	查房
12956	I\u0027ll
12957	߲߸
12958	滑板鞋
12959	方位
12960	雷区
12961	缺点
12962	方
12963	斷
12964	善良
12965	受罪
12966	新
12967	招式
12968	无人机
12969	参考
12970	少年郎
12972	038
12973	ͯ
12974	war
12975	火焰
12976	集合
12977	偷袭
12978	r
12979	M14
12980	料
12981	M16
12982	斗
12983	陈寻
12984	and
12985	级数
12986	类个去
12987	光明
12988	上次
12989	禁不过
12990	炸晕
12991	半截人
12992	bigboss
12993	气场
12994	何人
12995	咯咯
12996	ദ
12997	冷兵器
12998	临终
12999	any
13000	国际服
13001	解体
13002	20141123013
13003	两
13004	高富帅
13005	对决
13006	尾随
13007	2015081420150814
13008	他们
13009	other
13010	心魄
13011	茫然
13012	233333333333233333
13013	20150728
13014	20150905224
13015	维加斯
13016	GOD
13017	河树
13018	2015621
13019	诛魔
13020	蒸气式
13021	晕船
13022	世故
13023	要不得
13024	偷帽子
13025	耗子
13026	飞艇
13027	迷惑甘
13028	男孩
13029	好运气论
13030	20150921
13031	座位
13032	伙呆
13033	idont
13034	男子
13035	快抑
13036	称重
13037	编号
13038	包邮
13039	高虐
13040	火箭筒
13041	弹药
13042	cortez
13043	母亲
13044	花丛
13045	模型
13046	安乐死
13047	真好
13048	渣渣
13049	联手
13050	东军
13051	货别
13052	爱上
13053	好疼
13054	刚才
13055	走炮
13056	身旁
13057	嘎嘎嘎
13058	潇洒
13059	握手
13060	BUSY
13061	难忘
13062	不
13063	believing
13064	集中营
13065	SSDD
13066	法庭
13067	lovelive
13068	凳子
13069	ʹ
13070	填
13071	警察
13072	一部分
13073	制裁
13074	教会
13075	鼓鼓的
13076	外地
13077	适当
13078	弹雨
13079	20142014
13080	苏俄联
13081	范真萌
13082	航天
13083	太行山
13084	2015620
13085	塌
13086	吊吊
13087	男人
13088	CCTV6
13089	记不清
13090	光速
13091	塞
13092	潮
13093	眼里赛
13094	201509019
13095	20150907
13096	不帅
13097	双人组
13098	巴赫
13099	坦克锉刀
13100	同情
13101	1929
13102	虐待
13103	杀机
13104	膛
13105	全人类
13106	20157232015723
13107	别扭
13108	这时候
13109	嘴巴
13110	德金
13111	主洗涤
13112	20158132015813
13113	还是
13114	人参
13115	20150807
13116	防守
13117	赌博
13118	头痛
13119	滴答2
13120	斗志
13121	愉悦
13122	毕业
13123	ɱԽ
13124	横财
13125	治愈
13126	叮叮叮
13127	òȻ
13128	包容
13129	朱诺\u003e沙利文
13130	come
13131	相对
13132	白药
13133	本片
13134	主动
13135	重伤
13136	普及
13137	马丁路
13138	小矮子
13139	百度
13140	范塞尔
13141	模仿
13142	救得了
13143	duty
13144	上亿
13145	输
13146	爽身粉
13147	自主
13148	FISH
13149	+级
13150	60
13151	较
13152	黏弹
13153	65
13154	缺根筋
13155	poi
13156	店长
13157	69
13158	绕床
13159	情夫
13160	1月
13161	鱼腩
13162	文选
13163	边
13164	无期徒刑
13165	ŌŌ
13166	达
13167	从文
13168	辣
13169	Ԥ֪
13170	20150803
13171	506
13172	擎声
13173	龙卷风
13174	钓鱼
13175	喵式
13176	500
13177	501
13178	退伍
13179	1213
13180	防暴盾
13181	水面
13182	1217
13183	1214
13184	神枪手
13185	水管
13186	08141752
13187	摄像机
13188	退休
13189	左轮手枪
13190	case
13191	伤员
13192	堵住
13193	վ
13194	鬼样
13195	bibibi
13196	诈骗
13197	鸡帅
13198	能够
13199	饶舌
13200	cast
13201	Ͷ
13202	鬼父
13203	骚姆
13204	敌人
13205	开心
13206	理解
13207	23333332333333333
13208	CUTE
13209	快料
13210	旗帜
13211	重视
13212	抓起
13213	抓走
13214	AMEX
13215	睨
13216	阿甘正
13217	睡
13218	人群
13219	小动作
13220	荒诞
13221	金凯
13222	诅咒
13223	劳动
13224	狗干
13225	第六感
13226	XXX
13227	怎麼
13228	洛杉矶
13229	幸好
13230	罗宾森
13231	睁
13232	着
13233	尽快
13234	烟幕
13235	青铜
13236	吓死
13237	杀猪
13238	IP
13239	IS
13240	Ʒɺ
13241	IT
13242	žž
13243	短裤
13244	阿
13245	防
13246	差劲
13247	卡西
13248	敏感者
13249	阴
13250	口气
13251	虾船
13252	头柜
13253	棋盘
13254	Is
13255	短裙
13256	严重
13257	without
13258	队
13259	艰难
13260	In
13261	进步
13262	2015223
13263	這部
13264	种族
13265	初夜
13266	自私
13267	2015221
13268	CTRL
13269	伯伯
13270	八百
13271	导演
13272	˿\u003d\u003d
13273	ne
13274	红双喜
13275	爆破筒
13276	狂笑
13277	消耗
13278	打击
13279	2015124
13280	GIRL
13281	留情
13282	达西
13283	尊敬
13284	@¼˫
13285	归麦克阿瑟
13286	发射器
13287	201520
13288	201521
13289	位于
13290	死人不费
13291	光明点行
13292	2015127
13293	201528
13294	201529
13295	外套
13296	爆胎
13297	lets
13298	咋样
13299	深蓝
13300	虚冷
13301	显老
13302	保全
13303	明脸
13304	2015228
13305	儿
13306	2333636333
13307	不成坦克
13308	Enemy
13309	滚
13310	打脸
13311	高端
13312	3485
13313	火线
13314	帅飞
13315	马达麽
13316	米勒
13317	明来
13318	給
13319	圣光
13320	感動
13321	隶属
13322	滰
13323	滴
13324	LVMAX
13325	大木
13326	ֽ
13327	滩
13328	甘佛瑞斯特甘
13329	唉车震
13330	满
13331	浮士德
13332	滥
13333	ofson
13334	鹰眼
13335	小白
13336	Army
13337	老头
13338	弃权
13339	丰富
13340	23333333333333333323333333333333
13341	屌屌屌ง
13342	trueman
13343	院子
13344	老天
13345	老太
13346	wtfwtfwtfwtfwtfwtfwt
13347	不息战争
13348	11月
13349	熄灯
13350	老大
13351	说文
13352	聲音
13353	穴居人
13354	赶脚
13355	国宝级
13356	胡椒
13357	瑞恩
13358	跟踪
13359	ݺ
13360	孔乙己
13361	脸长
13362	兴奋
13363	晕奶
13364	阿甘嘴
13365	阿凡达
13366	QVQ
13367	首尾
13368	昆丁塔伦蒂诺
13369	hhhhhhhhhhhhh
13370	发泄
13371	本杰明
13372	霸王别姬
13373	地步
13374	黑哥
13375	走位
13376	相似
13377	容易
13378	Rock
13379	_
13380	Tureman
13381	oo
13382	on
13383	粘雷
13384	ok
13385	飞机杯
13386	oh
13387	of
13388	拿走
13389	촽
13390	shrimp
13391	一晃一晃
13392	男主日
13393	百万
13394	stand
13395	火箭炮
13396	上百
13397	20158152252
13398	or
13399	op
13400	彼得帕克豆
13401	追责
13402	丁丁
13403	翻翻
13404	跳楼
13405	削
13406	鸡尖
13407	øʢ
13408	哈啤
13409	2015715
13410	Arkansas
13411	抗议
13412	匆匆
13413	出名
13414	731
13415	贡献者
13416	飙车
13417	JENNY
13418	妹夫
13419	there
13420	持久力
13421	异常
13422	打流弹
13423	管弦乐队
13424	推算
13425	开口
13426	何世
13427	那样
13428	yoooooooooooooooooo
13429	纳威会
13430	757
13431	20158301641
13432	755
13433	姬陵
13434	laochanfener
13435	758
13436	個開
13437	人形
13438	男士
13439	丽达
13440	乔瓦尼·瑞比
13441	1024
13442	1026
13443	欧漏
13444	1020
13445	1023
13446	什么样
13447	裤链
13448	准大三
13449	银行家
13450	噶鳖
13451	FBI
13452	承认娃
13453	ල
13454	加兰德大
13455	独一无二
13456	Lancaster
13457	军师
13458	蛮
13459	秀花
13460	血池
13461	人性化
13462	蛤
13463	保证
13464	盔甲
13465	爆头
13466	蛋
13467	62007
13468	call1
13469	马达
13470	ﾞ拜
13471	蛇
13472	呼唤
13473	切换
13474	看出
13475	剩下
13476	反德
13477	really
13478	神擦蛋
13479	郝克喜
13480	大帐
13481	耳机党
13482	怂逼
13483	跑遍
13484	Ļ00
13485	2333333332333333333333333333333
13486	充气
13487	暑假
13488	进去
13489	Į
13490	肾透支
13491	处理
13492	特意
13493	放牛
13494	肖申
13495	201754
13496	肖邦
13497	巴布
13498	火器
13499	ooxx
13500	问好
13501	权力
13502	233333333333333332333333333333333333333333333
13503	哈哈论如何
13504	wifi
13505	otz
13506	道独子
13507	
13508	地盘
13509	边上
13510	¸
13511	理由
13512	命链子
13513	鼓掌
13514	沦陷
13515	盾呗
13516	all
13517	201581315
13518	负数
13519	偶然
13520	重现
13521	最佳
13522	小镐
13523	皇家
13524	鲜肉
13525	流血
13526	描画
13527	follow
13528	alt
13529	它们
13530	公司
13531	流行
13532	幼稚
13533	大半夜
13534	代表
13535	残害
13536	坏事
13537	鉴定
13538	20155
13539	片子
13540	吓瘫
13541	29lct
13542	lupao
13543	鞭尸
13544	kuma
13545	思想
13546	玩意儿
13547	效率
13548	223333333
13549	盘侠
13550	炸药包
13551	Ϊ
13552	woman
13553	ά
13554	钱德勒
13555	处置
13556	过不去
13557	fandanpingbuka
13558	君别
13559	Σ
13560	惊奇
13561	重机
13562	放生
13563	拉倒
13564	GIF
13565	κ
13566	λ
13567	μ
13568	卓别林
13569	坦克擦
13570	ΰ
13571	sony
13572	β
13573	γ
13574	威龙
13575	ε
13576	ζ
13577	yu
13578	永垂不朽
13579	每月
13580	什么
13581	6-21
13582	禁闭室
13583	之间
13584	时限
13585	牛山
13586	＠￣￣＠
13587	知名
13588	˹и
13589	法利亚
13590	收买人心
13591	67年
13592	各位
13593	20150930
13594	心机屌
13595	20156
13596	一比特
13597	后传
13598	空旷
13599	ǰ
13600	一无所有
13601	埃及
13602	独特
13603	起跑线
13604	主炮
13605	驾驶室
13606	套枪
13607	好吃
13608	201582017时
13609	what
13610	罗伊斯↓
13611	手抖
13612	ǿ
13613	回归
13614	sun
13615	原创
13616	EE
13617	好听
13618	测试
13619	޴֪
13620	医治
13621	黑色
13622	好吧
13623	0208
13624	选中
13625	油闷
13626	没关系
13627	收
13628	改
13629	Сѧ
13630	攻
13631	爆爽
13632	29日
13633	放
13634	泪光
13635	范德塞尔
13636	弗朗西斯
13637	don\u0027t
13638	冤牢
13639	支
13640	小泰可非
13641	轮儿
13642	火炮
13643	坐牢
13644	和谐
13645	改判
13646	樱杰
13647	鸡头
13648	鳵
13649	Any
13650	攀
13651	占便宜
13652	恰恰
13653	至极
13654	201581422281614
13655	Forrest
13656	落款
13657	乌拉拉乌拉拉我
13658	雷涂层
13659	矿
13660	∏
13661	∀
13662	功劳
13663	碎步
13664	悲伤
13665	逃避
13666	石
13667	瓜
13668	短
13669	√
13670	见证者
13671	158657
13672	Tom
13673	知
13674	引擎声
13675	髮線
13676	1900
13677	ǻ
13678	2015090420150905
13679	桥段
13680	纯真
13681	滚动
13682	杀人狂
13683	总体
13684	坑人
13685	叛逆期
13686	金典
13687	为啥
13688	hhhhhhhhhhhhhhhhhhhh
13689	懂
13690	威武
13691	圆满
13692	壕友
13693	女警
13694	国有
13695	再次
13696	变化
13697	flag
13698	ʧЧ
13699	风浪
13700	驾驶
13701	造雨器
13702	鞋
13703	火种
13704	大概
13705	倒挂
13706	军医
13707	v
13708	奇效
13709	风流
13710	集市無人理富
13711	果断
13712	王宫
